-0.183250618298 0.0185326333721 -0.172137250659 0.0185975814796 0.358610323445 0.000267953147831
0.405343391698 0.106107315849 0.410163562945 0.106146985139 0.361260339045 0.000231701088354
-0.0778286985179 0.012267014147 -0.0717681805356 0.012268367308 0.175223634219 8.71958832916e-05
0.494986805924 0.431661871543 0.497114914597 0.432089142008 0.0324388902833 5.38048549145e-05
-0.0414502458762 0.332810068545 -0.0331430416678 0.333307717295 0.0285909226571 0.000162872948835
-0.0787613039624 0.0485699341896 -0.0849483547914 0.0485442975259 0.260646921459 0.000129417861172
0.345598727872 0.106221867763 0.351712078131 0.106401754203 0.368038640749 0.000291875997688
0.0172560256375 0.0476080401424 0.0342836301032 0.0442656417775 0.41967483691 0.000904091453243
-0.506396257285 0.0619532027402 -0.496741547651 0.0618853335484 0.117321417567 0.00016444974932
-0.451168000145 0.167557641735 -0.436277257679 0.167922427499 0.166928624267 0.000329691380847
-0.014620563429 0.043766828259 -0.00578782270461 0.0438058306339 0.439151125947 0.00024495491324
-0.800927797894 0.202705615979 -0.797672665116 0.202700861469 0.00823229759189 1.1014640439e-05
-0.27719338888 0.155868243501 -0.293947500719 0.158311349183 0.235066308012 0.000449866139055
-0.700120486244 0.2688166107 -0.673059207937 0.26585137504 0.0372785738419 0.000547806330108
0.201996683584 0.0176447454638 0.209587793032 0.0176538951888 0.40329053348 0.000245784448183
0.201778867182 0.0288281909717 0.199229830131 0.0287994771721 0.174266745608 4.1503752438e-05
0.298404863016 0.0794212552023 0.295640064417 0.0793286562466 0.179222017068 6.10561408719e-05
-0.285401110423 0.0601670856614 -0.261380286832 0.0588055260571 0.853585108564 0.00088938761022
-0.0705472564425 0.0479664123298 -0.0473104212396 0.0482605040328 1.40688828682 0.00115100298926
-4.02640140963 0.0959437923878 -4.01218694397 0.0959520243463 0.000363283476093 1.87903468226e-05
-0.197461053023 0.0581568950437 -0.19303997735 0.0581876736692 0.0932469825327 4.89578355754e-05
0.00569095672591 0.0124431382673 -0.00628120032302 0.0120301476141 0.70326661614 0.000416370978568
0.179738655977 0.0840032501006 0.183752439309 0.0840820983133 0.0696385433793 8.72714818714e-05
-0.12423980544 0.015266879873 -0.102700721696 0.0151277310503 0.971943588879 0.00090913984522
0.687626741847 0.398253015926 0.688099724762 0.398285816404 0.0283825352937 8.24238701064e-06
-0.630266780674 0.174703303339 -0.623200922551 0.174683394647 0.00621979520275 5.46818444718e-05
0.023016613562 0.0837241226248 0.0177206600307 0.0837440876065 0.138475610087 0.000111990440992
0.209035917434 0.0220039437396 0.20375269249 0.022020265754 0.247307203854 0.00014550468372
0.208153879889 0.0371078857418 0.196734590444 0.0367804343672 1.06109860778 0.000646610187519
-1.5739092922 0.142083939875 -1.56950021402 0.142083193054 0.000606827794493 6.11459064083e-06
-0.26920154591 0.0340997752057 -0.252752302887 0.0340604767653 0.363210173796 0.000430089486962
0.208377170375 0.0282023416035 0.202246616924 0.0280907838641 0.52854643052 0.000201745312252
0.00859405372763 0.0535881401773 0.000212373184954 0.0532952978692 0.24938558211 0.000279927464011
-0.0744962042188 0.0344353094877 -0.0639335769947 0.0345395595086 0.534379492459 0.000324222122574
-0.193468544701 0.0227224991442 -0.181629370699 0.022672886678 0.356655902495 0.000301914697635
0.062421115568 0.0713210980618 0.0733357218598 0.0706159880178 0.473041537997 0.000409978512838
0.0385691167386 0.0441424274199 0.0365888660912 0.0441447658306 0.0790189904126 1.24708068893e-05
0.311882317239 0.0521513912669 0.315587165855 0.052261176756 0.111779569595 0.000111628051559
0.435371732247 0.362886842072 0.437633987203 0.36288068246 0.0208955765938 4.66367092113e-05
-0.876594671458 0.148026304829 -0.856230394874 0.147007968348 0.136599489931 0.000360087994462
0.0942300656667 0.0584153396785 0.10018384737 0.058430678469 0.371795777324 0.000147028764656
-0.106398911428 0.0585959692311 -0.102005936075 0.0585528878391 0.153596902556 5.58929383368e-05
0.160964532081 0.0560439065221 0.151495996505 0.05577393214 0.385939193759 0.000491167762317
-0.690602818593 0.206843995096 -0.672206906465 0.206681214382 0.0274667815869 0.000364170747955
0.0409143565165 0.0137890087763 0.0314999628048 0.013759545644 0.392833785705 0.000288797707441
-0.0939771567184 0.0348242307086 -0.0881403913917 0.0347770853968 0.0892478731797 0.000113474270609
-0.154304704811 0.0490537942057 -0.149517662488 0.0489321184658 0.0307285450401 6.10860161387e-05
0.105795737361 0.0502691253502 0.11175409436 0.050101316193 0.211439408132 0.000171747719818
-0.237393296057 0.0451280584998 -0.231116291601 0.0451330062 0.166343739146 7.67278268527e-05
-0.00105428306121 0.175513542449 0.00331496422495 0.175403711198 0.0353040062341 5.93523158133e-05
0.0369457033385 0.107653749871 0.039286527788 0.107655779606 0.0416430127726 2.12242005151e-05
0.327383709429 0.456238632379 0.329925441199 0.456334176531 0.0100409461493 4.34651977676e-05
0.043701490529 0.0747253782849 0.033458755238 0.0742341698268 0.46815847871 0.000430951310843
-0.107158567084 0.0738088827658 -0.100806633165 0.073603038366 0.127912311694 0.000123282822894
0.0368540549261 0.120627339519 0.0276517550153 0.120592359783 0.350504025536 0.000315086617651
0.0359249356491 0.101898658344 0.0417310039316 0.102248385094 0.177123893848 0.000140640316538
0.121381949846 0.0900522958156 0.124320406219 0.0900516683276 0.156381875081 4.24400011917e-05
0.18376018717 0.0438203138301 0.174658560271 0.0437862439308 0.64166507715 0.000372635937723
0.203529993586 0.0122784576379 0.210182997176 0.012279693576 0.320790725225 0.000207728562901
-0.401729754502 0.157707349768 -0.418991855775 0.156051042106 0.221234752096 0.000466672377252
-0.0102618092076 0.132311106985 -0.00462288959775 0.13223065722 0.0763215461992 0.000120476409222
0.0776167107238 0.18029740652 0.0825120427459 0.180622934354 0.0775743767475 0.000103618428065
-1.48461461244 0.378690264553 -1.56053555278 0.38110347147 0.158778652575 0.00154541882948
-0.0574743406103 0.0970118837877 -0.0712850619207 0.0958100081358 0.487245904613 0.000543207521987
-0.101130353392 0.0616707085983 -0.093498587058 0.0617817388832 0.170489337673 0.000186301717436
0.0454175963259 0.0688603182333 0.0321778396109 0.0687231169424 0.694892924804 0.000572629672986
-0.0131924309252 0.04144228646 0.0031350027964 0.0413431540576 0.780888051721 0.000759311617298
-0.17408750284 0.0871921763433 -0.161017720664 0.0872253029784 0.429021283474 0.000435690371296
-0.0477218591881 0.0251571707255 -0.0531434428648 0.0251589649405 0.100514575086 6.94079682112e-05
0.027232006871 0.0785896332487 0.0300654528771 0.0785952690298 0.016368663577 2.25849787455e-05
-0.411685712566 0.0928431086109 -0.379001426731 0.0895337526932 1.40389546988 0.00099590850793
0.357748207035 0.318098884185 0.359868132526 0.318225246891 0.0929982692377 4.18591493946e-05
0.0409778099941 0.028175039449 0.0346935544531 0.0281498839642 0.273286350395 0.000146248288736
0.0707587137869 0.0823374493991 0.0630070688 0.082299539882 0.360114049217 0.000245643275787
-0.4349227088 0.0531047086971 -0.420445891468 0.0516647413056 0.345723475514 0.000338088818492
-2.6017872074 0.372707052701 -2.56467572483 0.37244164873 0.0141788906187 0.000253346778739
0.147059783952 0.219339451805 0.15213130436 0.219610419666 0.0437294797685 0.000115469971335
-0.0292185835163 0.167513047166 0.00603392969064 0.162317078121 0.866778815324 0.00200613437825
-0.0230654111266 0.0585860873077 -0.0133417055305 0.058490000283 0.488627125928 0.000298712243385
0.113782404353 0.0257946856663 0.098161380043 0.0253624290023 1.11699440284 0.000823512296008
-0.0304816574288 0.067548659866 -0.0375212590193 0.0673892058782 0.235998268793 0.000199031387321
0.140037454946 0.0305647403625 0.118627239508 0.0294210754988 1.78974026296 0.00168126094113
0.0396321690627 0.179311642383 0.0827196985251 0.182296595553 0.45765856327 0.00257805129411
-0.179432608434 0.0967639355839 -0.148619352019 0.0985163215471 1.18461348922 0.00153036906916
0.0783032879465 0.0734170522115 0.0881370370571 0.0733577927251 0.45496660684 0.000409029145406
0.275844915217 0.13992946309 0.277165536387 0.139949160474 0.0114832690051 1.0998528214e-05
0.0303629546059 0.131553282869 0.0324387739157 0.131541320075 0.0208128904603 1.48514570314e-05
0.126048727057 0.224768655928 0.132555849187 0.224809956044 0.0928179146652 0.000178143561667
0.0735423575416 0.316878475766 0.078878381839 0.317181078766 0.0318525562341 0.000113604936417
-0.341253751928 0.0473429268169 -0.335906180459 0.0472629485815 0.0358137556822 5.76132174586e-05
0.044480066494 0.011342652166 0.0343782777937 0.0113372614274 0.454541264958 0.000339607657751
0.443967229295 0.028371302002 0.445229231601 0.0283632783507 0.0749536616219 1.58873479991e-05
-0.592024221458 0.0881361422532 -0.588468960344 0.0881272445779 0.040545945525 1.79680608614e-05
-0.192237449004 0.0702324188598 -0.162353075767 0.068165894618 1.35269885242 0.00149993078315
0.0474460433282 0.0142461688536 0.0198220732393 0.0140686545891 1.64622563826 0.00174243597866
0.169672850224 0.0742463609277 0.175148692808 0.0743819140461 0.156732217337 0.000151373163868
-0.0152478450988 0.026110942512 -0.0487558503981 0.0246151001108 2.41046310217 0.00226344874232
-0.151832655125 0.0878355665282 -0.14893201169 0.0878538698195 0.0601973795411 2.32504790429e-05
0.0624032411136 0.0387246771848 0.054760928795 0.0390239041146 0.222181817015 0.00024519033662
0.261549896368 0.108423451703 0.259813411625 0.108402522618 0.108334671391 2.21659035726e-05
