-0.0684414448061 0.0148489309946 -0.0316849408379 0.012426091833 6.91439086219 1.80159918717e-05
0.0228508137709 0.0100658751491 -0.0662596137084 0.00954285248212 11.3939551908 9.77035082975e-05
-0.437976980698 0.0248564577618 -0.344594188297 0.019341730617 9.45215853625 7.84576093046e-05
0.232924495633 0.0193382761436 0.227169311669 0.0190540919787 9.91993809624 9.9622043629e-07
0.0910978717405 0.0163375482149 0.0584481288008 0.0150365133523 8.79963485479 1.80855275922e-05
-0.1230013286 0.0194877630996 -0.134879291342 0.0201933412261 14.2580134472 1.33992483744e-06
0.100301526218 0.0193741214257 0.0867254506639 0.0192137740121 9.40912969978 3.1473542951e-06
0.0913610203251 0.0280251098429 0.0440620218668 0.0218890010638 5.69288859932 4.09285449817e-05
-0.100932939451 0.0202724629321 -0.110792481476 0.0221697356657 10.0129055118 8.58119374121e-07
-0.0204826813469 0.0201483316494 0.0556752386102 0.0158561736308 9.70307281297 7.06436099257e-05
-0.138669132235 0.016511047213 -0.184596724356 0.0178968205049 5.70772507173 2.55983733991e-05
-0.1195088199 0.017687975494 -0.157628395179 0.01894473791 6.69351347013 1.98400234231e-05
0.0780336863481 0.0230630818762 0.00336159201456 0.0136077722581 10.4965695558 7.9670263263e-05
-0.095926350192 0.0249262190726 -0.115894128359 0.0251514849661 7.30885903177 4.842632719e-06
0.14905901131 0.0110702215575 0.0851031976679 0.00871950376134 15.0121422259 7.28740246106e-05
0.0591906122488 0.029780096572 0.09086352748 0.0310231378876 6.07152597332 1.87051921912e-05
-0.0566736808319 0.0036259908292 -0.100326957943 0.00353990772458 11.7572485649 1.68068710426e-05
0.0863119920751 0.00794018927705 0.124267366356 0.00829688238774 7.52716226869 2.68758989078e-05
-0.288748288521 0.0327965441628 -0.236130378307 0.0266703698884 13.5188255903 2.16847747531e-05
-0.628511198365 0.133288026782 -0.767810125679 0.153540867267 7.38884324597 5.65875665489e-05
0.0134238915203 0.0374021404846 0.0402796035732 0.0397318476726 3.86911791992 1.08147389708e-05
0.280422458979 0.0389520999068 0.244165992508 0.0334046104037 10.4933890919 3.75391355459e-05
-0.130376308854 0.0366024022745 -0.113340599343 0.0340993413228 9.29209622245 3.09654160269e-06
